EURDKK,1471931982,7.442890,7.442400,7.443360,7.439430,0
EURDKK,1471931982,7.442890,7.442400,7.443360,7.439430,0
EURDKK,1471931982,7.442890,7.442400,7.443360,7.439430,0
EURDKK,1471931982,7.442890,7.442400,7.443360,7.439430,0
EURDKK,1471931982,7.442890,7.442400,7.443360,7.439430,0
EURDKK,1471931985,7.442890,7.442400,7.443360,7.439430,0
EURDKK,1471931985,7.442890,7.442400,7.443360,7.439430,0
EURDKK,1471931985,7.442890,7.442400,7.443360,7.439430,0
EURDKK,1471931985,7.442890,7.442400,7.443360,7.439430,0
EURDKK,1471931985,7.442890,7.442400,7.443360,7.439430,0
EURDKK,1471932162,7.442890,7.442400,7.443360,7.439430,0
EURDKK,1471932162,7.442890,7.442400,7.443360,7.439430,0
EURDKK,1471932162,7.442890,7.442400,7.443360,7.439430,0
EURDKK,1471932162,7.442890,7.442400,7.443360,7.439430,0
EURDKK,1471932162,7.442890,7.442400,7.443360,7.439430,0
EURDKK,1471932165,7.442890,7.442400,7.443360,7.439430,0
EURDKK,1471932166,7.442890,7.442400,7.443360,7.439430,0
EURDKK,1471932166,7.442890,7.442400,7.443360,7.439430,0
EURDKK,1471932166,7.442890,7.442400,7.443360,7.439430,0
EURDKK,1471932166,7.442890,7.442400,7.443360,7.439430,0
EURDKK,1471932172,7.442890,7.442400,7.443360,7.439430,0
EURDKK,1471932172,7.442890,7.442400,7.443360,7.439430,0
EURDKK,1471932172,7.442890,7.442400,7.443360,7.439430,0
EURDKK,1471932172,7.442890,7.442400,7.443360,7.439430,0
EURDKK,1471932172,7.442890,7.442400,7.443360,7.439430,0
EURDKK,1471932175,7.442890,7.442400,7.443360,7.439430,0
EURDKK,1471932175,7.442890,7.442400,7.443360,7.439430,0
EURDKK,1471932175,7.442890,7.442400,7.443360,7.439430,0
EURDKK,1471932175,7.442890,7.442400,7.443360,7.439430,0
EURDKK,1471932175,7.442890,7.442400,7.443360,7.439430,0
EURDKK,1471932270,7.442890,7.442390,7.443360,7.439430,0
EURDKK,1471932270,7.442890,7.442390,7.443360,7.439430,0
EURDKK,1471932270,7.442890,7.442390,7.443360,7.439430,0
EURDKK,1471932270,7.442890,7.442390,7.443360,7.439430,0
EURDKK,1471932270,7.442890,7.442390,7.443360,7.439430,0
EURDKK,1471932364,7.442800,7.442320,7.443360,7.439430,0
EURDKK,1471932364,7.442800,7.442320,7.443360,7.439430,0
EURDKK,1471932364,7.442800,7.442320,7.443360,7.439430,0
EURDKK,1471932364,7.442800,7.442320,7.443360,7.439430,0
EURDKK,1471932364,7.442800,7.442320,7.443360,7.439430,0
EURDKK,1471932364,7.442790,7.442300,7.443360,7.439430,0
EURDKK,1471932364,7.442790,7.442300,7.443360,7.439430,0
EURDKK,1471932364,7.442790,7.442300,7.443360,7.439430,0
EURDKK,1471932364,7.442790,7.442300,7.443360,7.439430,0
EURDKK,1471932364,7.442790,7.442300,7.443360,7.439430,0
EURDKK,1471932364,7.442820,7.442320,7.443360,7.439430,0
EURDKK,1471932364,7.442820,7.442320,7.443360,7.439430,0
EURDKK,1471932364,7.442820,7.442320,7.443360,7.439430,0
EURDKK,1471932364,7.442820,7.442320,7.443360,7.439430,0
EURDKK,1471932364,7.442820,7.442320,7.443360,7.439430,0
EURDKK,1471932365,7.442850,7.442350,7.443360,7.439430,0
EURDKK,1471932365,7.442850,7.442350,7.443360,7.439430,0
EURDKK,1471932366,7.442850,7.442350,7.443360,7.439430,0
EURDKK,1471932366,7.442850,7.442350,7.443360,7.439430,0
EURDKK,1471932366,7.442850,7.442350,7.443360,7.439430,0
EURDKK,1471932493,7.442830,7.442330,7.443360,7.439430,0
EURDKK,1471932493,7.442830,7.442330,7.443360,7.439430,0
