NZDJPY,1471994420,73.080000,73.070000,73.129000,72.921000,0
NZDJPY,1471994420,73.080000,73.070000,73.129000,72.921000,0
NZDJPY,1471994420,73.080000,73.070000,73.129000,72.921000,0
NZDJPY,1471994420,73.080000,73.070000,73.129000,72.921000,0
NZDJPY,1471994420,73.080000,73.070000,73.129000,72.921000,0
NZDJPY,1471994423,73.080000,73.069000,73.129000,72.921000,0
NZDJPY,1471994423,73.080000,73.069000,73.129000,72.921000,0
NZDJPY,1471994423,73.080000,73.069000,73.129000,72.921000,0
NZDJPY,1471994423,73.080000,73.069000,73.129000,72.921000,0
NZDJPY,1471994423,73.080000,73.069000,73.129000,72.921000,0
NZDJPY,1471994424,73.080000,73.069000,73.129000,72.921000,0
NZDJPY,1471994424,73.080000,73.069000,73.129000,72.921000,0
NZDJPY,1471994424,73.080000,73.069000,73.129000,72.921000,0
NZDJPY,1471994424,73.080000,73.069000,73.129000,72.921000,0
NZDJPY,1471994424,73.080000,73.069000,73.129000,72.921000,0
NZDJPY,1471994425,73.079000,73.069000,73.129000,72.921000,0
NZDJPY,1471994425,73.079000,73.069000,73.129000,72.921000,0
NZDJPY,1471994425,73.079000,73.069000,73.129000,72.921000,0
NZDJPY,1471994425,73.079000,73.069000,73.129000,72.921000,0
NZDJPY,1471994425,73.079000,73.069000,73.129000,72.921000,0
NZDJPY,1471994429,73.080000,73.069000,73.129000,72.921000,0
NZDJPY,1471994429,73.080000,73.069000,73.129000,72.921000,0
NZDJPY,1471994429,73.080000,73.069000,73.129000,72.921000,0
NZDJPY,1471994429,73.080000,73.069000,73.129000,72.921000,0
NZDJPY,1471994429,73.080000,73.069000,73.129000,72.921000,0
NZDJPY,1471994429,73.079000,73.068000,73.129000,72.921000,0
NZDJPY,1471994429,73.079000,73.068000,73.129000,72.921000,0
NZDJPY,1471994429,73.079000,73.068000,73.129000,72.921000,0
NZDJPY,1471994429,73.079000,73.068000,73.129000,72.921000,0
NZDJPY,1471994429,73.079000,73.068000,73.129000,72.921000,0
NZDJPY,1471994430,73.080000,73.069000,73.129000,72.921000,0
NZDJPY,1471994430,73.080000,73.069000,73.129000,72.921000,0
NZDJPY,1471994430,73.080000,73.069000,73.129000,72.921000,0
NZDJPY,1471994430,73.080000,73.069000,73.129000,72.921000,0
NZDJPY,1471994430,73.080000,73.069000,73.129000,72.921000,0
NZDJPY,1471994430,73.081000,73.069000,73.129000,72.921000,0
NZDJPY,1471994430,73.081000,73.069000,73.129000,72.921000,0
NZDJPY,1471994430,73.081000,73.069000,73.129000,72.921000,0
NZDJPY,1471994430,73.081000,73.069000,73.129000,72.921000,0
