EURJPY,1471931981,113.543000,113.537000,0.000000,0.000000,0
EURJPY,1471931981,113.543000,113.537000,0.000000,0.000000,0
EURJPY,1471931981,113.543000,113.537000,0.000000,0.000000,0
EURJPY,1471931981,113.543000,113.537000,0.000000,0.000000,0
EURJPY,1471931981,113.543000,113.537000,0.000000,0.000000,0
EURJPY,1471931981,113.543000,113.537000,113.726000,113.337000,0
EURJPY,1471931981,113.543000,113.537000,113.726000,113.337000,0
EURJPY,1471931981,113.543000,113.537000,113.726000,113.337000,0
EURJPY,1471931981,113.543000,113.537000,113.726000,113.337000,0
EURJPY,1471931981,113.543000,113.537000,113.726000,113.337000,0
EURJPY,1471931981,113.543000,113.537000,113.726000,113.337000,0
EURJPY,1471931981,113.543000,113.537000,113.726000,113.337000,0
EURJPY,1471931981,113.543000,113.537000,113.726000,113.337000,0
EURJPY,1471931981,113.543000,113.537000,113.726000,113.337000,0
EURJPY,1471931981,113.543000,113.537000,113.726000,113.337000,0
EURJPY,1471931983,113.544000,113.537000,113.726000,113.337000,0
EURJPY,1471931983,113.544000,113.537000,113.726000,113.337000,0
EURJPY,1471931983,113.544000,113.537000,113.726000,113.337000,0
EURJPY,1471931983,113.544000,113.537000,113.726000,113.337000,0
EURJPY,1471931983,113.544000,113.537000,113.726000,113.337000,0
EURJPY,1471931983,113.544000,113.537000,113.726000,113.337000,0
EURJPY,1471931983,113.544000,113.537000,113.726000,113.337000,0
EURJPY,1471931983,113.544000,113.537000,113.726000,113.337000,0
EURJPY,1471931983,113.544000,113.537000,113.726000,113.337000,0
EURJPY,1471931983,113.544000,113.537000,113.726000,113.337000,0
EURJPY,1471931984,113.544000,113.537000,113.726000,113.337000,0
EURJPY,1471931984,113.544000,113.537000,113.726000,113.337000,0
EURJPY,1471931984,113.544000,113.537000,113.726000,113.337000,0
EURJPY,1471931984,113.544000,113.537000,113.726000,113.337000,0
EURJPY,1471931984,113.544000,113.537000,113.726000,113.337000,0
EURJPY,1471931985,113.545000,113.540000,113.726000,113.337000,0
EURJPY,1471931985,113.545000,113.540000,113.726000,113.337000,0
EURJPY,1471931985,113.545000,113.540000,113.726000,113.337000,0
EURJPY,1471931985,113.545000,113.540000,113.726000,113.337000,0
EURJPY,1471931985,113.545000,113.540000,113.726000,113.337000,0
EURJPY,1471931986,113.545000,113.539000,113.726000,113.337000,0
EURJPY,1471931986,113.545000,113.539000,113.726000,113.337000,0
EURJPY,1471931986,113.545000,113.539000,113.726000,113.337000,0
EURJPY,1471931986,113.545000,113.539000,113.726000,113.337000,0
EURJPY,1471931986,113.545000,113.539000,113.726000,113.337000,0
EURJPY,1471931986,113.545000,113.540000,113.726000,113.337000,0
EURJPY,1471931986,113.545000,113.540000,113.726000,113.337000,0
EURJPY,1471931986,113.545000,113.540000,113.726000,113.337000,0
EURJPY,1471931986,113.545000,113.540000,113.726000,113.337000,0
EURJPY,1471931986,113.545000,113.540000,113.726000,113.337000,0
EURJPY,1471931988,113.546000,113.540000,113.726000,113.337000,0
EURJPY,1471931988,113.546000,113.540000,113.726000,113.337000,0
EURJPY,1471931988,113.546000,113.540000,113.726000,113.337000,0
EURJPY,1471931988,113.546000,113.540000,113.726000,113.337000,0
EURJPY,1471931988,113.546000,113.540000,113.726000,113.337000,0
EURJPY,1471931989,113.547000,113.542000,113.726000,113.337000,0
EURJPY,1471931989,113.547000,113.542000,113.726000,113.337000,0
EURJPY,1471931989,113.547000,113.542000,113.726000,113.337000,0
EURJPY,1471931989,113.547000,113.542000,113.726000,113.337000,0
EURJPY,1471931989,113.547000,113.542000,113.726000,113.337000,0
EURJPY,1471931990,113.548000,113.542000,113.726000,113.337000,0
EURJPY,1471931990,113.548000,113.542000,113.726000,113.337000,0
EURJPY,1471931990,113.548000,113.542000,113.726000,113.337000,0
EURJPY,1471931990,113.548000,113.542000,113.726000,113.337000,0
EURJPY,1471931990,113.548000,113.542000,113.726000,113.337000,0
EURJPY,1471931991,113.547000,113.542000,113.726000,113.337000,0
EURJPY,1471931991,113.547000,113.542000,113.726000,113.337000,0
EURJPY,1471931991,113.547000,113.542000,113.726000,113.337000,0
EURJPY,1471931991,113.547000,113.542000,113.726000,113.337000,0
EURJPY,1471931991,113.547000,113.542000,113.726000,113.337000,0
EURJPY,1471931992,113.545000,113.542000,113.726000,113.337000,0
EURJPY,1471931992,113.545000,113.542000,113.726000,113.337000,0
EURJPY,1471931992,113.545000,113.542000,113.726000,113.337000,0
EURJPY,1471931992,113.545000,113.542000,113.726000,113.337000,0
EURJPY,1471931992,113.545000,113.542000,113.726000,113.337000,0
EURJPY,1471931993,113.546000,113.542000,113.726000,113.337000,0
EURJPY,1471931993,113.546000,113.542000,113.726000,113.337000,0
EURJPY,1471931993,113.546000,113.542000,113.726000,113.337000,0
EURJPY,1471931993,113.546000,113.542000,113.726000,113.337000,0
EURJPY,1471931993,113.546000,113.542000,113.726000,113.337000,0
EURJPY,1471931994,113.545000,113.540000,113.726000,113.337000,0
EURJPY,1471931994,113.545000,113.540000,113.726000,113.337000,0
EURJPY,1471931994,113.545000,113.540000,113.726000,113.337000,0
EURJPY,1471931994,113.545000,113.540000,113.726000,113.337000,0
EURJPY,1471931994,113.545000,113.540000,113.726000,113.337000,0
EURJPY,1471931994,113.545000,113.539000,113.726000,113.337000,0
EURJPY,1471931994,113.545000,113.539000,113.726000,113.337000,0
EURJPY,1471931994,113.545000,113.539000,113.726000,113.337000,0
EURJPY,1471931994,113.545000,113.539000,113.726000,113.337000,0
EURJPY,1471931994,113.545000,113.539000,113.726000,113.337000,0
EURJPY,1471931996,113.544000,113.539000,113.726000,113.337000,0
EURJPY,1471931996,113.544000,113.539000,113.726000,113.337000,0
EURJPY,1471931996,113.544000,113.539000,113.726000,113.337000,0
EURJPY,1471931996,113.544000,113.539000,113.726000,113.337000,0
EURJPY,1471931996,113.544000,113.539000,113.726000,113.337000,0
EURJPY,1471931997,113.546000,113.539000,113.726000,113.337000,0
EURJPY,1471931997,113.546000,113.539000,113.726000,113.337000,0
EURJPY,1471931997,113.546000,113.539000,113.726000,113.337000,0
EURJPY,1471931997,113.546000,113.539000,113.726000,113.337000,0
EURJPY,1471931997,113.546000,113.539000,113.726000,113.337000,0
EURJPY,1471931997,113.546000,113.540000,113.726000,113.337000,0
EURJPY,1471931997,113.546000,113.540000,113.726000,113.337000,0
EURJPY,1471931997,113.546000,113.540000,113.726000,113.337000,0
EURJPY,1471931997,113.546000,113.540000,113.726000,113.337000,0
EURJPY,1471931997,113.546000,113.540000,113.726000,113.337000,0
EURJPY,1471931998,113.545000,113.540000,113.726000,113.337000,0
EURJPY,1471931998,113.545000,113.540000,113.726000,113.337000,0
EURJPY,1471931998,113.545000,113.540000,113.726000,113.337000,0
EURJPY,1471931998,113.545000,113.540000,113.726000,113.337000,0
EURJPY,1471931998,113.545000,113.540000,113.726000,113.337000,0
EURJPY,1471932006,113.545000,113.539000,113.726000,113.337000,0
EURJPY,1471932006,113.545000,113.539000,113.726000,113.337000,0
EURJPY,1471932006,113.545000,113.539000,113.726000,113.337000,0
EURJPY,1471932006,113.545000,113.539000,113.726000,113.337000,0
EURJPY,1471932006,113.545000,113.539000,113.726000,113.337000,0
EURJPY,1471932007,113.544000,113.539000,113.726000,113.337000,0
EURJPY,1471932007,113.544000,113.539000,113.726000,113.337000,0
