NOKJPY.,1471931983,12.201000,12.199000,12.229000,12.162000,0
NOKJPY.,1471931983,12.201000,12.199000,12.229000,12.162000,0
NOKJPY.,1471931983,12.201000,12.199000,12.229000,12.162000,0
NOKJPY.,1471931983,12.201000,12.199000,12.229000,12.162000,0
NOKJPY.,1471931983,12.201000,12.199000,12.229000,12.162000,0
NOKJPY.,1471931985,12.201000,12.199000,12.229000,12.162000,0
NOKJPY.,1471931985,12.201000,12.199000,12.229000,12.162000,0
NOKJPY.,1471931985,12.201000,12.199000,12.229000,12.162000,0
NOKJPY.,1471931985,12.201000,12.199000,12.229000,12.162000,0
NOKJPY.,1471931985,12.201000,12.199000,12.229000,12.162000,0
NOKJPY.,1471931986,12.202000,12.199000,12.229000,12.162000,0
NOKJPY.,1471931986,12.202000,12.199000,12.229000,12.162000,0
NOKJPY.,1471931986,12.202000,12.199000,12.229000,12.162000,0
NOKJPY.,1471931986,12.202000,12.199000,12.229000,12.162000,0
NOKJPY.,1471931986,12.202000,12.199000,12.229000,12.162000,0
NOKJPY.,1471932004,12.201000,12.199000,12.229000,12.162000,0
NOKJPY.,1471932004,12.201000,12.199000,12.229000,12.162000,0
NOKJPY.,1471932004,12.201000,12.199000,12.229000,12.162000,0
NOKJPY.,1471932004,12.201000,12.199000,12.229000,12.162000,0
NOKJPY.,1471932004,12.201000,12.199000,12.229000,12.162000,0
NOKJPY.,1471932042,12.202000,12.199000,12.229000,12.162000,0
NOKJPY.,1471932042,12.202000,12.199000,12.229000,12.162000,0
NOKJPY.,1471932042,12.202000,12.199000,12.229000,12.162000,0
NOKJPY.,1471932042,12.202000,12.199000,12.229000,12.162000,0
NOKJPY.,1471932042,12.202000,12.199000,12.229000,12.162000,0
NOKJPY.,1471932043,12.202000,12.200000,12.229000,12.162000,0
NOKJPY.,1471932043,12.202000,12.200000,12.229000,12.162000,0
NOKJPY.,1471932043,12.202000,12.200000,12.229000,12.162000,0
NOKJPY.,1471932043,12.202000,12.200000,12.229000,12.162000,0
NOKJPY.,1471932043,12.202000,12.200000,12.229000,12.162000,0
NOKJPY.,1471932048,12.203000,12.200000,12.229000,12.162000,0
NOKJPY.,1471932048,12.203000,12.200000,12.229000,12.162000,0
NOKJPY.,1471932048,12.203000,12.200000,12.229000,12.162000,0
NOKJPY.,1471932048,12.203000,12.200000,12.229000,12.162000,0
NOKJPY.,1471932048,12.203000,12.200000,12.229000,12.162000,0
NOKJPY.,1471932058,12.202000,12.200000,12.229000,12.162000,0
NOKJPY.,1471932058,12.202000,12.200000,12.229000,12.162000,0
NOKJPY.,1471932058,12.202000,12.200000,12.229000,12.162000,0
NOKJPY.,1471932058,12.202000,12.200000,12.229000,12.162000,0
NOKJPY.,1471932058,12.202000,12.200000,12.229000,12.162000,0
NOKJPY.,1471932060,12.203000,12.200000,12.229000,12.162000,0
NOKJPY.,1471932060,12.203000,12.200000,12.229000,12.162000,0
NOKJPY.,1471932060,12.203000,12.200000,12.229000,12.162000,0
NOKJPY.,1471932060,12.203000,12.200000,12.229000,12.162000,0
NOKJPY.,1471932060,12.203000,12.200000,12.229000,12.162000,0
NOKJPY.,1471932063,12.203000,12.201000,12.229000,12.162000,0
NOKJPY.,1471932063,12.203000,12.201000,12.229000,12.162000,0
NOKJPY.,1471932063,12.203000,12.201000,12.229000,12.162000,0
NOKJPY.,1471932063,12.203000,12.201000,12.229000,12.162000,0
NOKJPY.,1471932063,12.203000,12.201000,12.229000,12.162000,0
NOKJPY.,1471932078,12.202000,12.200000,12.229000,12.162000,0
NOKJPY.,1471932078,12.202000,12.200000,12.229000,12.162000,0
NOKJPY.,1471932078,12.202000,12.200000,12.229000,12.162000,0
NOKJPY.,1471932078,12.202000,12.200000,12.229000,12.162000,0
NOKJPY.,1471932078,12.202000,12.200000,12.229000,12.162000,0
NOKJPY.,1471932095,12.202000,12.199000,12.229000,12.162000,0
NOKJPY.,1471932095,12.202000,12.199000,12.229000,12.162000,0
NOKJPY.,1471932095,12.202000,12.199000,12.229000,12.162000,0
NOKJPY.,1471932095,12.202000,12.199000,12.229000,12.162000,0
NOKJPY.,1471932095,12.202000,12.199000,12.229000,12.162000,0
NOKJPY.,1471932104,12.201000,12.199000,12.229000,12.162000,0
NOKJPY.,1471932104,12.201000,12.199000,12.229000,12.162000,0
NOKJPY.,1471932104,12.201000,12.199000,12.229000,12.162000,0
NOKJPY.,1471932104,12.201000,12.199000,12.229000,12.162000,0
NOKJPY.,1471932104,12.201000,12.199000,12.229000,12.162000,0
NOKJPY.,1471932106,12.201000,12.198000,12.229000,12.162000,0
NOKJPY.,1471932106,12.201000,12.198000,12.229000,12.162000,0
NOKJPY.,1471932106,12.201000,12.198000,12.229000,12.162000,0
NOKJPY.,1471932106,12.201000,12.198000,12.229000,12.162000,0
NOKJPY.,1471932106,12.201000,12.198000,12.229000,12.162000,0
NOKJPY.,1471932139,12.200000,12.198000,12.229000,12.162000,0
NOKJPY.,1471932140,12.200000,12.198000,12.229000,12.162000,0
NOKJPY.,1471932140,12.200000,12.198000,12.229000,12.162000,0
NOKJPY.,1471932140,12.200000,12.198000,12.229000,12.162000,0
NOKJPY.,1471932140,12.200000,12.198000,12.229000,12.162000,0
NOKJPY.,1471932166,12.197000,12.195000,12.229000,12.162000,0
NOKJPY.,1471932166,12.197000,12.195000,12.229000,12.162000,0
NOKJPY.,1471932166,12.197000,12.195000,12.229000,12.162000,0
NOKJPY.,1471932166,12.197000,12.195000,12.229000,12.162000,0
NOKJPY.,1471932166,12.197000,12.195000,12.229000,12.162000,0
NOKJPY.,1471932172,12.197000,12.195000,12.229000,12.162000,0
NOKJPY.,1471932172,12.197000,12.195000,12.229000,12.162000,0
NOKJPY.,1471932172,12.197000,12.195000,12.229000,12.162000,0
NOKJPY.,1471932172,12.197000,12.195000,12.229000,12.162000,0
NOKJPY.,1471932172,12.197000,12.195000,12.229000,12.162000,0
NOKJPY.,1471932176,12.197000,12.195000,12.229000,12.162000,0
NOKJPY.,1471932176,12.197000,12.195000,12.229000,12.162000,0
NOKJPY.,1471932176,12.197000,12.195000,12.229000,12.162000,0
NOKJPY.,1471932176,12.197000,12.195000,12.229000,12.162000,0
NOKJPY.,1471932176,12.197000,12.195000,12.229000,12.162000,0
NOKJPY.,1471932188,12.198000,12.195000,12.229000,12.162000,0
NOKJPY.,1471932188,12.198000,12.195000,12.229000,12.162000,0
NOKJPY.,1471932188,12.198000,12.195000,12.229000,12.162000,0
NOKJPY.,1471932188,12.198000,12.195000,12.229000,12.162000,0
NOKJPY.,1471932188,12.198000,12.195000,12.229000,12.162000,0
NOKJPY.,1471932188,12.198000,12.196000,12.229000,12.162000,0
NOKJPY.,1471932188,12.198000,12.196000,12.229000,12.162000,0
NOKJPY.,1471932188,12.198000,12.196000,12.229000,12.162000,0
NOKJPY.,1471932188,12.198000,12.196000,12.229000,12.162000,0
NOKJPY.,1471932188,12.198000,12.196000,12.229000,12.162000,0
NOKJPY.,1471932226,12.198000,12.195000,12.229000,12.162000,0
NOKJPY.,1471932226,12.198000,12.195000,12.229000,12.162000,0
NOKJPY.,1471932226,12.198000,12.195000,12.229000,12.162000,0
NOKJPY.,1471932226,12.198000,12.195000,12.229000,12.162000,0
NOKJPY.,1471932226,12.198000,12.195000,12.229000,12.162000,0
NOKJPY.,1471932227,12.198000,12.196000,12.229000,12.162000,0
NOKJPY.,1471932227,12.198000,12.196000,12.229000,12.162000,0
NOKJPY.,1471932227,12.198000,12.196000,12.229000,12.162000,0
NOKJPY.,1471932227,12.198000,12.196000,12.229000,12.162000,0
NOKJPY.,1471932227,12.198000,12.196000,12.229000,12.162000,0
NOKJPY.,1471932229,12.198000,12.195000,12.229000,12.162000,0
NOKJPY.,1471932229,12.198000,12.195000,12.229000,12.162000,0
NOKJPY.,1471932229,12.198000,12.195000,12.229000,12.162000,0
NOKJPY.,1471932229,12.198000,12.195000,12.229000,12.162000,0
NOKJPY.,1471932229,12.198000,12.195000,12.229000,12.162000,0
NOKJPY.,1471932230,12.198000,12.196000,12.229000,12.162000,0
NOKJPY.,1471932230,12.198000,12.196000,12.229000,12.162000,0
NOKJPY.,1471932230,12.198000,12.196000,12.229000,12.162000,0
NOKJPY.,1471932230,12.198000,12.196000,12.229000,12.162000,0
NOKJPY.,1471932230,12.198000,12.196000,12.229000,12.162000,0
NOKJPY.,1471932231,12.198000,12.195000,12.229000,12.162000,0
NOKJPY.,1471932231,12.198000,12.195000,12.229000,12.162000,0
NOKJPY.,1471932231,12.198000,12.195000,12.229000,12.162000,0
NOKJPY.,1471932231,12.198000,12.195000,12.229000,12.162000,0
NOKJPY.,1471932231,12.198000,12.195000,12.229000,12.162000,0
NOKJPY.,1471932233,12.197000,12.195000,12.229000,12.162000,0
NOKJPY.,1471932233,12.197000,12.195000,12.229000,12.162000,0
NOKJPY.,1471932233,12.197000,12.195000,12.229000,12.162000,0
NOKJPY.,1471932233,12.197000,12.195000,12.229000,12.162000,0
NOKJPY.,1471932233,12.197000,12.195000,12.229000,12.162000,0
NOKJPY.,1471932235,12.197000,12.196000,12.229000,12.162000,0
NOKJPY.,1471932235,12.197000,12.196000,12.229000,12.162000,0
NOKJPY.,1471932235,12.197000,12.196000,12.229000,12.162000,0
NOKJPY.,1471932235,12.197000,12.196000,12.229000,12.162000,0
NOKJPY.,1471932235,12.197000,12.196000,12.229000,12.162000,0
NOKJPY.,1471932240,12.198000,12.196000,12.229000,12.162000,0
NOKJPY.,1471932240,12.198000,12.196000,12.229000,12.162000,0
NOKJPY.,1471932240,12.198000,12.196000,12.229000,12.162000,0
NOKJPY.,1471932240,12.198000,12.196000,12.229000,12.162000,0
NOKJPY.,1471932240,12.198000,12.196000,12.229000,12.162000,0
NOKJPY.,1471932250,12.199000,12.196000,12.229000,12.162000,0
NOKJPY.,1471932250,12.199000,12.196000,12.229000,12.162000,0
NOKJPY.,1471932250,12.199000,12.196000,12.229000,12.162000,0
NOKJPY.,1471932250,12.199000,12.196000,12.229000,12.162000,0
NOKJPY.,1471932250,12.199000,12.196000,12.229000,12.162000,0
NOKJPY.,1471932251,12.199000,12.197000,12.229000,12.162000,0
NOKJPY.,1471932251,12.199000,12.197000,12.229000,12.162000,0
NOKJPY.,1471932251,12.199000,12.197000,12.229000,12.162000,0
NOKJPY.,1471932251,12.199000,12.197000,12.229000,12.162000,0
NOKJPY.,1471932251,12.199000,12.197000,12.229000,12.162000,0
NOKJPY.,1471932253,12.199000,12.196000,12.229000,12.162000,0
NOKJPY.,1471932253,12.199000,12.196000,12.229000,12.162000,0
NOKJPY.,1471932253,12.199000,12.196000,12.229000,12.162000,0
NOKJPY.,1471932253,12.199000,12.196000,12.229000,12.162000,0
NOKJPY.,1471932253,12.199000,12.196000,12.229000,12.162000,0
NOKJPY.,1471932254,12.198000,12.196000,12.229000,12.162000,0
NOKJPY.,1471932254,12.198000,12.196000,12.229000,12.162000,0
NOKJPY.,1471932254,12.198000,12.196000,12.229000,12.162000,0
NOKJPY.,1471932254,12.198000,12.196000,12.229000,12.162000,0
NOKJPY.,1471932254,12.198000,12.196000,12.229000,12.162000,0
NOKJPY.,1471932259,12.199000,12.196000,12.229000,12.162000,0
NOKJPY.,1471932259,12.199000,12.196000,12.229000,12.162000,0
NOKJPY.,1471932259,12.199000,12.196000,12.229000,12.162000,0
NOKJPY.,1471932259,12.199000,12.196000,12.229000,12.162000,0
NOKJPY.,1471932259,12.199000,12.196000,12.229000,12.162000,0
