NZDCHF,1471931982,0.704870,0.704780,0.705110,0.699180,0
NZDCHF,1471931982,0.704870,0.704780,0.705110,0.699180,0
NZDCHF,1471931982,0.704870,0.704780,0.705110,0.699180,0
NZDCHF,1471931982,0.704870,0.704780,0.705110,0.699180,0
NZDCHF,1471931982,0.704870,0.704780,0.705110,0.699180,0
NZDCHF,1471931984,0.704870,0.704780,0.705110,0.699180,0
NZDCHF,1471931984,0.704870,0.704780,0.705110,0.699180,0
NZDCHF,1471931984,0.704870,0.704780,0.705110,0.699180,0
NZDCHF,1471931984,0.704870,0.704780,0.705110,0.699180,0
NZDCHF,1471931984,0.704870,0.704780,0.705110,0.699180,0
NZDCHF,1471931989,0.704870,0.704810,0.705110,0.699180,0
NZDCHF,1471931989,0.704870,0.704810,0.705110,0.699180,0
NZDCHF,1471931989,0.704870,0.704810,0.705110,0.699180,0
NZDCHF,1471931989,0.704870,0.704810,0.705110,0.699180,0
NZDCHF,1471931989,0.704870,0.704810,0.705110,0.699180,0
NZDCHF,1471931989,0.704920,0.704810,0.705110,0.699180,0
NZDCHF,1471931989,0.704920,0.704810,0.705110,0.699180,0
NZDCHF,1471931989,0.704920,0.704810,0.705110,0.699180,0
NZDCHF,1471931989,0.704920,0.704810,0.705110,0.699180,0
NZDCHF,1471931989,0.704920,0.704810,0.705110,0.699180,0
NZDCHF,1471931997,0.704910,0.704790,0.705110,0.699180,0
NZDCHF,1471931997,0.704910,0.704790,0.705110,0.699180,0
NZDCHF,1471931997,0.704910,0.704790,0.705110,0.699180,0
NZDCHF,1471931997,0.704910,0.704790,0.705110,0.699180,0
NZDCHF,1471931997,0.704910,0.704790,0.705110,0.699180,0
NZDCHF,1471932001,0.704920,0.704810,0.705110,0.699180,0
NZDCHF,1471932001,0.704920,0.704810,0.705110,0.699180,0
NZDCHF,1471932001,0.704920,0.704810,0.705110,0.699180,0
NZDCHF,1471932001,0.704920,0.704810,0.705110,0.699180,0
NZDCHF,1471932001,0.704920,0.704810,0.705110,0.699180,0
NZDCHF,1471932008,0.704890,0.704780,0.705110,0.699180,0
NZDCHF,1471932008,0.704890,0.704780,0.705110,0.699180,0
NZDCHF,1471932008,0.704890,0.704780,0.705110,0.699180,0
NZDCHF,1471932008,0.704890,0.704780,0.705110,0.699180,0
NZDCHF,1471932008,0.704890,0.704780,0.705110,0.699180,0
NZDCHF,1471932009,0.704910,0.704790,0.705110,0.699180,0
NZDCHF,1471932009,0.704910,0.704790,0.705110,0.699180,0
NZDCHF,1471932009,0.704910,0.704790,0.705110,0.699180,0
NZDCHF,1471932009,0.704910,0.704790,0.705110,0.699180,0
NZDCHF,1471932009,0.704910,0.704790,0.705110,0.699180,0
NZDCHF,1471932011,0.704890,0.704780,0.705110,0.699180,0
NZDCHF,1471932011,0.704890,0.704780,0.705110,0.699180,0
NZDCHF,1471932011,0.704890,0.704780,0.705110,0.699180,0
NZDCHF,1471932011,0.704890,0.704780,0.705110,0.699180,0
NZDCHF,1471932011,0.704890,0.704780,0.705110,0.699180,0
NZDCHF,1471932012,0.704870,0.704780,0.705110,0.699180,0
NZDCHF,1471932012,0.704870,0.704780,0.705110,0.699180,0
NZDCHF,1471932012,0.704870,0.704780,0.705110,0.699180,0
NZDCHF,1471932012,0.704870,0.704780,0.705110,0.699180,0
