CADJPY,1471931982,77.622000,77.613000,77.686000,77.374000,0
CADJPY,1471931982,77.622000,77.613000,77.686000,77.374000,0
CADJPY,1471931982,77.622000,77.613000,77.686000,77.374000,0
CADJPY,1471931982,77.622000,77.613000,77.686000,77.374000,0
CADJPY,1471931982,77.622000,77.613000,77.686000,77.374000,0
CADJPY,1471931984,77.622000,77.613000,77.686000,77.374000,0
CADJPY,1471931984,77.622000,77.613000,77.686000,77.374000,0
CADJPY,1471931984,77.622000,77.613000,77.686000,77.374000,0
CADJPY,1471931984,77.622000,77.613000,77.686000,77.374000,0
CADJPY,1471931984,77.622000,77.613000,77.686000,77.374000,0
CADJPY,1471931986,77.623000,77.614000,77.686000,77.374000,0
CADJPY,1471931986,77.623000,77.614000,77.686000,77.374000,0
CADJPY,1471931986,77.623000,77.614000,77.686000,77.374000,0
CADJPY,1471931986,77.623000,77.614000,77.686000,77.374000,0
CADJPY,1471931986,77.623000,77.614000,77.686000,77.374000,0
CADJPY,1471931986,77.622000,77.613000,77.686000,77.374000,0
CADJPY,1471931986,77.622000,77.613000,77.686000,77.374000,0
CADJPY,1471931986,77.622000,77.613000,77.686000,77.374000,0
CADJPY,1471931986,77.622000,77.613000,77.686000,77.374000,0
CADJPY,1471931986,77.622000,77.613000,77.686000,77.374000,0
CADJPY,1471931987,77.621000,77.612000,77.686000,77.374000,0
CADJPY,1471931987,77.621000,77.612000,77.686000,77.374000,0
CADJPY,1471931987,77.621000,77.612000,77.686000,77.374000,0
CADJPY,1471931987,77.621000,77.612000,77.686000,77.374000,0
CADJPY,1471931987,77.621000,77.612000,77.686000,77.374000,0
CADJPY,1471931989,77.623000,77.616000,77.686000,77.374000,0
CADJPY,1471931989,77.623000,77.616000,77.686000,77.374000,0
CADJPY,1471931989,77.623000,77.616000,77.686000,77.374000,0
CADJPY,1471931989,77.623000,77.616000,77.686000,77.374000,0
CADJPY,1471931989,77.623000,77.616000,77.686000,77.374000,0
CADJPY,1471931989,77.627000,77.620000,77.686000,77.374000,0
CADJPY,1471931989,77.627000,77.620000,77.686000,77.374000,0
CADJPY,1471931989,77.627000,77.620000,77.686000,77.374000,0
CADJPY,1471931989,77.627000,77.620000,77.686000,77.374000,0
CADJPY,1471931989,77.627000,77.620000,77.686000,77.374000,0
CADJPY,1471931990,77.628000,77.619000,77.686000,77.374000,0
CADJPY,1471931990,77.628000,77.619000,77.686000,77.374000,0
CADJPY,1471931990,77.628000,77.619000,77.686000,77.374000,0
CADJPY,1471931990,77.628000,77.619000,77.686000,77.374000,0
CADJPY,1471931990,77.628000,77.619000,77.686000,77.374000,0
CADJPY,1471931992,77.628000,77.620000,77.686000,77.374000,0
CADJPY,1471931992,77.628000,77.620000,77.686000,77.374000,0
CADJPY,1471931992,77.628000,77.620000,77.686000,77.374000,0
CADJPY,1471931992,77.628000,77.620000,77.686000,77.374000,0
CADJPY,1471931992,77.628000,77.620000,77.686000,77.374000,0
CADJPY,1471931993,77.627000,77.620000,77.686000,77.374000,0
CADJPY,1471931993,77.627000,77.620000,77.686000,77.374000,0
CADJPY,1471931993,77.627000,77.620000,77.686000,77.374000,0
CADJPY,1471931993,77.627000,77.620000,77.686000,77.374000,0
CADJPY,1471931993,77.627000,77.620000,77.686000,77.374000,0
CADJPY,1471931993,77.627000,77.618000,77.686000,77.374000,0
CADJPY,1471931993,77.627000,77.618000,77.686000,77.374000,0
CADJPY,1471931993,77.627000,77.618000,77.686000,77.374000,0
CADJPY,1471931993,77.627000,77.618000,77.686000,77.374000,0
CADJPY,1471931993,77.627000,77.618000,77.686000,77.374000,0
CADJPY,1471931993,77.627000,77.619000,77.686000,77.374000,0
CADJPY,1471931993,77.627000,77.619000,77.686000,77.374000,0
CADJPY,1471931993,77.627000,77.619000,77.686000,77.374000,0
CADJPY,1471931993,77.627000,77.619000,77.686000,77.374000,0
CADJPY,1471931993,77.627000,77.619000,77.686000,77.374000,0
CADJPY,1471931994,77.627000,77.618000,77.686000,77.374000,0
CADJPY,1471931994,77.627000,77.618000,77.686000,77.374000,0
CADJPY,1471931994,77.627000,77.618000,77.686000,77.374000,0
CADJPY,1471931994,77.627000,77.618000,77.686000,77.374000,0
CADJPY,1471931994,77.627000,77.618000,77.686000,77.374000,0
CADJPY,1471931994,77.627000,77.619000,77.686000,77.374000,0
CADJPY,1471931994,77.627000,77.619000,77.686000,77.374000,0
CADJPY,1471931994,77.627000,77.619000,77.686000,77.374000,0
CADJPY,1471931994,77.627000,77.619000,77.686000,77.374000,0
CADJPY,1471931994,77.627000,77.619000,77.686000,77.374000,0
CADJPY,1471931998,77.627000,77.620000,77.686000,77.374000,0
CADJPY,1471931998,77.627000,77.620000,77.686000,77.374000,0
CADJPY,1471931998,77.627000,77.620000,77.686000,77.374000,0
CADJPY,1471931998,77.627000,77.620000,77.686000,77.374000,0
CADJPY,1471931998,77.627000,77.620000,77.686000,77.374000,0
CADJPY,1471931998,77.627000,77.618000,77.686000,77.374000,0
CADJPY,1471931998,77.627000,77.618000,77.686000,77.374000,0
CADJPY,1471931998,77.627000,77.618000,77.686000,77.374000,0
CADJPY,1471931998,77.627000,77.618000,77.686000,77.374000,0
CADJPY,1471931998,77.627000,77.618000,77.686000,77.374000,0
CADJPY,1471931999,77.626000,77.617000,77.686000,77.374000,0
CADJPY,1471931999,77.626000,77.617000,77.686000,77.374000,0
CADJPY,1471931999,77.626000,77.617000,77.686000,77.374000,0
CADJPY,1471931999,77.626000,77.617000,77.686000,77.374000,0
CADJPY,1471931999,77.626000,77.617000,77.686000,77.374000,0
CADJPY,1471932000,77.625000,77.617000,77.686000,77.374000,0
CADJPY,1471932000,77.625000,77.617000,77.686000,77.374000,0
CADJPY,1471932000,77.625000,77.617000,77.686000,77.374000,0
CADJPY,1471932000,77.625000,77.617000,77.686000,77.374000,0
CADJPY,1471932000,77.625000,77.617000,77.686000,77.374000,0
CADJPY,1471932002,77.624000,77.616000,77.686000,77.374000,0
CADJPY,1471932002,77.624000,77.616000,77.686000,77.374000,0
CADJPY,1471932002,77.624000,77.616000,77.686000,77.374000,0
CADJPY,1471932002,77.624000,77.616000,77.686000,77.374000,0
CADJPY,1471932002,77.624000,77.616000,77.686000,77.374000,0
CADJPY,1471932003,77.623000,77.616000,77.686000,77.374000,0
CADJPY,1471932003,77.623000,77.616000,77.686000,77.374000,0
CADJPY,1471932003,77.623000,77.616000,77.686000,77.374000,0
CADJPY,1471932003,77.623000,77.616000,77.686000,77.374000,0
CADJPY,1471932003,77.623000,77.616000,77.686000,77.374000,0
CADJPY,1471932004,77.624000,77.616000,77.686000,77.374000,0
CADJPY,1471932004,77.624000,77.616000,77.686000,77.374000,0
CADJPY,1471932004,77.624000,77.616000,77.686000,77.374000,0
CADJPY,1471932004,77.624000,77.616000,77.686000,77.374000,0
CADJPY,1471932004,77.624000,77.616000,77.686000,77.374000,0
