USDNOK,1471931980,8.207500,8.206400,0.000000,0.000000,0
USDNOK,1471931980,8.207500,8.206400,0.000000,0.000000,0
USDNOK,1471931980,8.207500,8.206400,0.000000,0.000000,0
USDNOK,1471931980,8.207500,8.206400,0.000000,0.000000,0
USDNOK,1471931980,8.207500,8.206400,0.000000,0.000000,0
USDNOK,1471931981,8.207500,8.206400,8.233830,8.186900,0
USDNOK,1471931981,8.207500,8.206400,8.233830,8.186900,0
USDNOK,1471931981,8.207500,8.206400,8.233830,8.186900,0
USDNOK,1471931981,8.207500,8.206400,8.233830,8.186900,0
USDNOK,1471931981,8.207500,8.206400,8.233830,8.186900,0
USDNOK,1471931981,8.207500,8.206400,8.233830,8.186900,0
USDNOK,1471931981,8.207500,8.206400,8.233830,8.186900,0
USDNOK,1471931981,8.207500,8.206400,8.233830,8.186900,0
USDNOK,1471931981,8.207500,8.206400,8.233830,8.186900,0
USDNOK,1471931981,8.207500,8.206400,8.233830,8.186900,0
USDNOK,1471931984,8.207500,8.206400,8.233830,8.186900,0
USDNOK,1471931984,8.207500,8.206400,8.233830,8.186900,0
USDNOK,1471931984,8.207500,8.206400,8.233830,8.186900,0
USDNOK,1471931984,8.207500,8.206400,8.233830,8.186900,0
USDNOK,1471931984,8.207500,8.206400,8.233830,8.186900,0
USDNOK,1471931984,8.207500,8.206400,8.233830,8.186900,0
USDNOK,1471931984,8.207500,8.206400,8.233830,8.186900,0
USDNOK,1471931984,8.207500,8.206400,8.233830,8.186900,0
USDNOK,1471931984,8.207500,8.206400,8.233830,8.186900,0
USDNOK,1471931984,8.207500,8.206400,8.233830,8.186900,0
USDNOK,1471931989,8.207490,8.206200,8.233830,8.186900,0
USDNOK,1471931989,8.207490,8.206200,8.233830,8.186900,0
USDNOK,1471931989,8.207490,8.206200,8.233830,8.186900,0
USDNOK,1471931989,8.207490,8.206200,8.233830,8.186900,0
USDNOK,1471931989,8.207490,8.206200,8.233830,8.186900,0
USDNOK,1471931990,8.207490,8.206400,8.233830,8.186900,0
USDNOK,1471931991,8.207490,8.206400,8.233830,8.186900,0
USDNOK,1471931991,8.207490,8.206400,8.233830,8.186900,0
USDNOK,1471931991,8.207490,8.206400,8.233830,8.186900,0
USDNOK,1471931991,8.207490,8.206400,8.233830,8.186900,0
USDNOK,1471931991,8.207500,8.206400,8.233830,8.186900,0
USDNOK,1471931991,8.207500,8.206400,8.233830,8.186900,0
USDNOK,1471931991,8.207500,8.206400,8.233830,8.186900,0
USDNOK,1471931991,8.207500,8.206400,8.233830,8.186900,0
USDNOK,1471931991,8.207500,8.206400,8.233830,8.186900,0
