USDMXN.,1471931981,18.215000,18.213200,0.000000,0.000000,0
USDMXN.,1471931981,18.215000,18.213200,0.000000,0.000000,0
USDMXN.,1471931981,18.215000,18.213200,0.000000,0.000000,0
USDMXN.,1471931981,18.215000,18.213200,0.000000,0.000000,0
USDMXN.,1471931981,18.215000,18.213200,0.000000,0.000000,0
USDMXN.,1471931982,18.215000,18.213200,18.309900,18.202100,0
USDMXN.,1471931982,18.215000,18.213200,18.309900,18.202100,0
USDMXN.,1471931982,18.215000,18.213200,18.309900,18.202100,0
USDMXN.,1471931982,18.215000,18.213200,18.309900,18.202100,0
USDMXN.,1471931982,18.215000,18.213200,18.309900,18.202100,0
USDMXN.,1471931983,18.215000,18.212900,18.309900,18.202100,0
USDMXN.,1471931983,18.215000,18.212900,18.309900,18.202100,0
USDMXN.,1471931983,18.215000,18.212900,18.309900,18.202100,0
USDMXN.,1471931983,18.215000,18.212900,18.309900,18.202100,0
USDMXN.,1471931983,18.215000,18.212900,18.309900,18.202100,0
USDMXN.,1471931985,18.215000,18.212500,18.309900,18.202100,0
USDMXN.,1471931985,18.215000,18.212500,18.309900,18.202100,0
USDMXN.,1471931985,18.215000,18.212500,18.309900,18.202100,0
USDMXN.,1471931985,18.215000,18.212500,18.309900,18.202100,0
USDMXN.,1471931985,18.215000,18.212500,18.309900,18.202100,0
USDMXN.,1471931986,18.215000,18.212700,18.309900,18.202100,0
USDMXN.,1471931986,18.215000,18.212700,18.309900,18.202100,0
USDMXN.,1471931986,18.215000,18.212700,18.309900,18.202100,0
USDMXN.,1471931986,18.215000,18.212700,18.309900,18.202100,0
USDMXN.,1471931986,18.215000,18.212700,18.309900,18.202100,0
USDMXN.,1471931986,18.214700,18.212700,18.309900,18.202100,0
USDMXN.,1471931986,18.214700,18.212700,18.309900,18.202100,0
USDMXN.,1471931986,18.214700,18.212700,18.309900,18.202100,0
USDMXN.,1471931986,18.214700,18.212700,18.309900,18.202100,0
USDMXN.,1471931986,18.214700,18.212700,18.309900,18.202100,0
USDMXN.,1471931986,18.215000,18.212700,18.309900,18.202100,0
USDMXN.,1471931986,18.215000,18.212700,18.309900,18.202100,0
USDMXN.,1471931986,18.215000,18.212700,18.309900,18.202100,0
USDMXN.,1471931986,18.215000,18.212700,18.309900,18.202100,0
USDMXN.,1471931986,18.215000,18.212700,18.309900,18.202100,0
USDMXN.,1471931986,18.214800,18.212700,18.309900,18.202100,0
USDMXN.,1471931986,18.214800,18.212700,18.309900,18.202100,0
USDMXN.,1471931986,18.214800,18.212700,18.309900,18.202100,0
USDMXN.,1471931986,18.214800,18.212700,18.309900,18.202100,0
USDMXN.,1471931986,18.214800,18.212700,18.309900,18.202100,0
USDMXN.,1471931987,18.215100,18.212700,18.309900,18.202100,0
USDMXN.,1471931987,18.215100,18.212700,18.309900,18.202100,0
USDMXN.,1471931987,18.215100,18.212700,18.309900,18.202100,0
USDMXN.,1471931987,18.215100,18.212700,18.309900,18.202100,0
USDMXN.,1471931987,18.215100,18.212700,18.309900,18.202100,0
USDMXN.,1471931987,18.214700,18.212700,18.309900,18.202100,0
USDMXN.,1471931987,18.214700,18.212700,18.309900,18.202100,0
USDMXN.,1471931987,18.214700,18.212700,18.309900,18.202100,0
USDMXN.,1471931987,18.214700,18.212700,18.309900,18.202100,0
USDMXN.,1471931987,18.214700,18.212700,18.309900,18.202100,0
USDMXN.,1471931987,18.214500,18.212700,18.309900,18.202100,0
USDMXN.,1471931987,18.214500,18.212700,18.309900,18.202100,0
USDMXN.,1471931987,18.214500,18.212700,18.309900,18.202100,0
USDMXN.,1471931987,18.214500,18.212700,18.309900,18.202100,0
USDMXN.,1471931987,18.214500,18.212700,18.309900,18.202100,0
USDMXN.,1471931989,18.214000,18.212300,18.309900,18.202100,0
USDMXN.,1471931989,18.214000,18.212300,18.309900,18.202100,0
USDMXN.,1471931989,18.214000,18.212300,18.309900,18.202100,0
USDMXN.,1471931989,18.214000,18.212300,18.309900,18.202100,0
USDMXN.,1471931989,18.214000,18.212300,18.309900,18.202100,0
USDMXN.,1471931990,18.213900,18.212300,18.309900,18.202100,0
USDMXN.,1471931990,18.213900,18.212300,18.309900,18.202100,0
USDMXN.,1471931990,18.213900,18.212300,18.309900,18.202100,0
USDMXN.,1471931990,18.213900,18.212300,18.309900,18.202100,0
USDMXN.,1471931990,18.213900,18.212300,18.309900,18.202100,0
USDMXN.,1471931990,18.214000,18.212300,18.309900,18.202100,0
USDMXN.,1471931990,18.214000,18.212300,18.309900,18.202100,0
USDMXN.,1471931990,18.214000,18.212300,18.309900,18.202100,0
USDMXN.,1471931990,18.214000,18.212300,18.309900,18.202100,0
USDMXN.,1471931990,18.214000,18.212300,18.309900,18.202100,0
USDMXN.,1471931992,18.214200,18.212300,18.309900,18.202100,0
USDMXN.,1471931992,18.214200,18.212300,18.309900,18.202100,0
USDMXN.,1471931992,18.214200,18.212300,18.309900,18.202100,0
USDMXN.,1471931992,18.214200,18.212300,18.309900,18.202100,0
USDMXN.,1471931992,18.214200,18.212300,18.309900,18.202100,0
USDMXN.,1471931993,18.214000,18.212300,18.309900,18.202100,0
USDMXN.,1471931993,18.214000,18.212300,18.309900,18.202100,0
USDMXN.,1471931993,18.214000,18.212300,18.309900,18.202100,0
USDMXN.,1471931993,18.214000,18.212300,18.309900,18.202100,0
USDMXN.,1471931993,18.214000,18.212300,18.309900,18.202100,0
USDMXN.,1471931994,18.214200,18.212300,18.309900,18.202100,0
USDMXN.,1471931994,18.214200,18.212300,18.309900,18.202100,0
USDMXN.,1471931994,18.214200,18.212300,18.309900,18.202100,0
USDMXN.,1471931994,18.214200,18.212300,18.309900,18.202100,0
USDMXN.,1471931994,18.214200,18.212300,18.309900,18.202100,0
USDMXN.,1471931995,18.214000,18.212300,18.309900,18.202100,0
USDMXN.,1471931995,18.214000,18.212300,18.309900,18.202100,0
USDMXN.,1471931995,18.214000,18.212300,18.309900,18.202100,0
USDMXN.,1471931995,18.214000,18.212300,18.309900,18.202100,0
USDMXN.,1471931995,18.214000,18.212300,18.309900,18.202100,0
USDMXN.,1471931995,18.214200,18.212300,18.309900,18.202100,0
USDMXN.,1471931995,18.214200,18.212300,18.309900,18.202100,0
USDMXN.,1471931995,18.214200,18.212300,18.309900,18.202100,0
USDMXN.,1471931995,18.214200,18.212300,18.309900,18.202100,0
USDMXN.,1471931995,18.214200,18.212300,18.309900,18.202100,0
USDMXN.,1471931996,18.214000,18.212300,18.309900,18.202100,0
USDMXN.,1471931996,18.214000,18.212300,18.309900,18.202100,0
USDMXN.,1471931996,18.214000,18.212300,18.309900,18.202100,0
USDMXN.,1471931996,18.214000,18.212300,18.309900,18.202100,0
USDMXN.,1471931996,18.214000,18.212300,18.309900,18.202100,0
USDMXN.,1471931997,18.213900,18.212300,18.309900,18.202100,0
USDMXN.,1471931997,18.213900,18.212300,18.309900,18.202100,0
USDMXN.,1471931997,18.213900,18.212300,18.309900,18.202100,0
USDMXN.,1471931997,18.213900,18.212300,18.309900,18.202100,0
USDMXN.,1471931997,18.213900,18.212300,18.309900,18.202100,0
USDMXN.,1471931998,18.214000,18.212300,18.309900,18.202100,0
USDMXN.,1471931998,18.214000,18.212300,18.309900,18.202100,0
USDMXN.,1471931998,18.214000,18.212300,18.309900,18.202100,0
USDMXN.,1471931998,18.214000,18.212300,18.309900,18.202100,0
USDMXN.,1471931998,18.214000,18.212300,18.309900,18.202100,0
USDMXN.,1471931999,18.214400,18.212300,18.309900,18.202100,0
USDMXN.,1471931999,18.214400,18.212300,18.309900,18.202100,0
USDMXN.,1471931999,18.214400,18.212300,18.309900,18.202100,0
USDMXN.,1471931999,18.214400,18.212300,18.309900,18.202100,0
USDMXN.,1471931999,18.214400,18.212300,18.309900,18.202100,0
USDMXN.,1471932000,18.214200,18.212300,18.309900,18.202100,0
USDMXN.,1471932000,18.214200,18.212300,18.309900,18.202100,0
USDMXN.,1471932000,18.214200,18.212300,18.309900,18.202100,0
USDMXN.,1471932000,18.214200,18.212300,18.309900,18.202100,0
USDMXN.,1471932000,18.214200,18.212300,18.309900,18.202100,0
USDMXN.,1471932001,18.214400,18.212300,18.309900,18.202100,0
USDMXN.,1471932001,18.214400,18.212300,18.309900,18.202100,0
USDMXN.,1471932001,18.214400,18.212300,18.309900,18.202100,0
